,index,symbol,tradedate,openPrice,highPrice,lowPrice,closePrice,volume,timestamp,range,NR7,NR4
7,5986,JAYBARMARU,20210101,250.0,255.75,247.9,249.9,38692,2021-01-01,7.849999999999994,3.799999999999983,3.799999999999983
7,5994,JAYNECOIND,20210101,6.0,6.0,5.55,5.55,134748,2021-01-01,0.4500000000000002,0.25,0.25
7,6002,JAYSREETEA,20210101,71.8,71.95,70.5,70.75,109495,2021-01-01,1.4500000000000028,1.6499999999999915,1.6499999999999915
7,6010,JBCHEPHARM,20210101,1019.15,1035.0,1015.0,1034.3,93185,2021-01-01,20.0,22.0,27.90000000000009
7,6018,JBFIND,20210101,15.85,15.85,14.55,15.8,618391,2021-01-01,1.299999999999999,0.0,0.0
7,6026,JBMA,20210101,279.45,280.75,271.9,278.95,18789,2021-01-01,8.850000000000023,5.25,5.25
7,6034,JCHAC,20210101,2690.0,2790.0,2666.0,2744.4,79743,2021-01-01,124.0,64.90000000000009,80.5
7,6056,JINDALPHOT,20210101,25.45,26.3,25.15,25.8,10635,2021-01-01,1.1500000000000021,0.0,1.25
7,6064,JINDALPOLY,20210101,456.65,464.5,455.05,458.05,14651,2021-01-01,9.449999999999989,6.899999999999977,6.899999999999977
7,6072,JINDALSAW,20210101,76.1,77.3,75.75,76.45,748672,2021-01-01,1.5499999999999972,1.7000000000000028,1.7000000000000028
7,6080,JINDALSTEL,20210101,268.3,272.85,268.1,270.15,8047337,2021-01-01,4.75,8.449999999999989,8.449999999999989
7,6088,JINDRILL,20210101,87.4,88.4,86.05,87.35,15393,2021-01-01,2.3500000000000085,2.8000000000000114,2.8000000000000114
7,6096,JINDWORLD,20210101,55.9,56.85,54.5,54.95,181939,2021-01-01,2.3500000000000014,2.25,2.25
7,6112,JISLJALEQS,20210101,19.25,19.6,18.8,19.0,2063282,2021-01-01,0.8000000000000007,0.5500000000000007,0.5500000000000007
7,6136,JKCEMENT,20210101,1922.0,1928.75,1906.05,1923.25,58378,2021-01-01,22.700000000000045,36.049999999999955,36.049999999999955
7,6144,JKIL,20210101,133.8,137.5,132.95,133.85,108481,2021-01-01,4.550000000000011,3.8499999999999943,3.8499999999999943
7,6152,JKLAKSHMI,20210101,341.65,344.8,340.55,342.45,199057,2021-01-01,4.25,4.899999999999977,4.899999999999977
7,6160,JKPAPER,20210101,106.35,114.95,106.35,113.85,4211323,2021-01-01,8.600000000000009,2.0,2.0
7,6168,JKTYRE,20210101,75.85,76.3,75.2,76.0,1172110,2021-01-01,1.0999999999999943,1.5,1.5
7,6176,JMA,20210101,32.15,32.5,32.05,32.15,11501,2021-01-01,0.45000000000000284,0.6000000000000014,0.6000000000000014
7,6184,JMCPROJECT,20210101,68.8,68.8,67.2,67.75,108142,2021-01-01,1.5999999999999943,2.0,2.0
7,6192,JMFINANCIL,20210101,85.0,87.45,84.1,86.3,1405431,2021-01-01,3.3500000000000085,1.7999999999999972,1.7999999999999972
7,6208,JOCIL,20210101,181.55,182.8,176.1,180.1,4423,2021-01-01,6.700000000000017,3.25,3.25
7,6216,JPASSOCIAT,20210101,7.75,7.75,7.55,7.75,21431032,2021-01-01,0.20000000000000018,0.0,0.0
7,6224,JPINFRATEC,20210101,2.05,2.1,2.0,2.05,1483463,2021-01-01,0.10000000000000009,0.0,0.10000000000000009
7,6240,JPPOWER,20210101,3.25,3.35,3.2,3.3,21597167,2021-01-01,0.1499999999999999,0.10000000000000009,0.10000000000000009
7,6248,JSL,20210101,76.1,77.25,75.2,76.25,1026380,2021-01-01,2.049999999999997,3.049999999999997,3.049999999999997
7,6256,JSLHISAR,20210101,142.0,144.0,139.35,140.5,486023,2021-01-01,4.650000000000006,7.199999999999989,7.199999999999989
7,6264,JSWENERGY,20210101,67.8,68.5,66.0,66.8,1642085,2021-01-01,2.5,1.2999999999999972,1.2999999999999972
7,6272,JSWHL,20210101,3878.05,3892.45,3836.3,3843.05,472,2021-01-01,56.149999999999636,105.95000000000027,126.55000000000018
7,6280,JSWISPL,20210101,29.55,29.7,28.75,29.05,390589,2021-01-01,0.9499999999999993,0.8499999999999979,0.8499999999999979
7,6288,JSWSTEEL,20210101,387.25,391.5,384.6,389.7,4461761,2021-01-01,6.899999999999977,9.25,9.25
7,6296,JTEKTINDIA,20210101,88.3,91.0,88.0,90.25,298758,2021-01-01,3.0,2.1500000000000057,2.1500000000000057
7,6312,JUBLFOOD,20210101,2803.0,2834.15,2787.25,2792.8,1003254,2021-01-01,46.90000000000009,59.100000000000364,59.100000000000364
7,6320,JUBLINDS,20210101,233.0,237.95,233.0,235.45,10659,2021-01-01,4.949999999999989,7.0,7.0
7,6328,JUMPNET,20210101,15.6,15.6,15.05,15.05,1456966,2021-01-01,0.5499999999999989,0.0,0.0
7,6344,JUSTDIAL,20210101,635.4,663.0,632.0,648.55,1937106,2021-01-01,31.0,14.600000000000023,14.600000000000023
7,6352,JYOTHYLAB,20210101,147.2,149.9,146.35,147.05,337752,2021-01-01,3.5500000000000114,2.75,2.75
7,6360,KABRAEXTRU,20210101,97.55,99.0,95.05,96.25,31970,2021-01-01,3.950000000000003,2.75,2.75
7,6368,KAJARIACER,20210101,706.0,712.0,695.05,709.35,327433,2021-01-01,16.950000000000045,16.700000000000045,16.700000000000045
7,6376,KAKATCEM,20210101,192.75,196.6,191.65,193.55,19263,2021-01-01,4.949999999999989,3.8000000000000114,3.8000000000000114
7,6384,KALPATPOWR,20210101,322.9,324.0,315.1,318.1,186521,2021-01-01,8.899999999999977,6.399999999999977,6.399999999999977
7,6400,KAMATHOTEL,20210101,38.0,40.45,37.95,38.9,372361,2021-01-01,2.5,1.1499999999999986,1.1499999999999986
7,6408,KAMDHENU,20210101,115.2,125.25,115.2,122.95,488773,2021-01-01,10.049999999999997,4.849999999999994,4.849999999999994
7,6416,KANANIIND,20210101,4.0,4.0,3.75,3.9,5531,2021-01-01,0.25,0.04999999999999982,0.09999999999999964
0,6425,KANPRPLA,20210101,129.7,129.7,124.2,126.0,13544,2021-01-01,5.499999999999986,0.0,0.0
7,6433,KANSAINER,20210101,609.6,662.7,607.75,634.35,1594532,2021-01-01,54.950000000000045,16.5,16.5
7,6449,KARDA,20210101,123.7,126.7,120.0,122.5,14608,2021-01-01,6.700000000000003,1.9000000000000057,1.9000000000000057
7,6465,KARURVYSYA,20210101,45.45,46.4,45.45,45.95,1118716,2021-01-01,0.9499999999999957,0.8500000000000014,0.8500000000000014
7,6473,KAUSHALYA,20210101,1.65,1.65,1.65,1.65,1591,2021-01-01,0.0,0.0,0.0
7,6481,KAYA,20210101,275.0,280.05,269.5,275.9,26954,2021-01-01,10.550000000000011,7.800000000000011,7.800000000000011
7,6489,KCP,20210101,72.85,73.8,72.2,72.6,170437,2021-01-01,1.5999999999999943,1.75,1.75
7,6497,KCPSUGIND,20210101,16.45,16.55,16.1,16.25,99244,2021-01-01,0.4499999999999993,0.3999999999999986,0.3999999999999986
7,6505,KDDL,20210101,230.25,239.95,225.0,225.8,4592,2021-01-01,14.949999999999989,9.650000000000006,9.650000000000006
7,6513,KEC,20210101,363.8,373.55,362.95,371.95,191934,2021-01-01,10.600000000000023,5.300000000000011,5.300000000000011
7,6521,KECL,20210101,15.95,16.55,15.3,16.25,386519,2021-01-01,1.25,0.3999999999999986,0.3999999999999986
7,6529,KEERTI,20210101,25.0,25.55,25.0,25.55,1190,2021-01-01,0.5500000000000007,0.5,0.5
7,6537,KEI,20210101,482.8,482.95,472.0,477.1,110362,2021-01-01,10.949999999999989,9.649999999999977,11.0
7,6545,KELLTONTEC,20210101,74.2,75.2,71.45,73.75,924696,2021-01-01,3.75,2.3499999999999943,2.9000000000000057
7,6553,KENNAMET,20210101,858.9,862.95,839.0,850.4,5197,2021-01-01,23.950000000000045,16.399999999999977,16.399999999999977
7,6569,KESORAMIND,20210101,64.0,64.95,62.85,63.3,575971,2021-01-01,2.1000000000000014,3.0,3.0
7,6577,KEYFINSERV,20210101,80.65,87.0,80.65,84.3,6652,2021-01-01,6.349999999999994,2.200000000000003,3.950000000000003
7,6585,KHADIM,20210101,124.8,125.5,122.55,123.05,115911,2021-01-01,2.950000000000003,3.450000000000003,3.450000000000003
7,6593,KHAICHEM,20210101,27.6,28.8,27.3,28.65,375712,2021-01-01,1.5,1.3999999999999986,2.0
7,6601,KHANDSE,20210101,18.1,18.25,18.1,18.1,19006,2021-01-01,0.14999999999999858,0.0,0.0
7,6609,KICL,20210101,1419.95,1460.0,1419.95,1447.25,1011,2021-01-01,40.049999999999955,20.0,20.0
7,6617,KILITCH,20210101,96.0,101.15,96.0,101.15,12218,2021-01-01,5.150000000000006,3.25,3.299999999999997
7,6625,KINGFA,20210101,577.55,594.95,565.05,589.25,8142,2021-01-01,29.90000000000009,20.5,22.899999999999977
7,6633,KIOCL,20210101,137.0,144.85,137.0,139.15,81814,2021-01-01,7.849999999999994,2.8000000000000114,2.8000000000000114
7,6641,KIRIINDUS,20210101,539.9,549.7,532.05,535.7,173564,2021-01-01,17.65000000000009,21.149999999999977,22.700000000000045
7,6649,KIRLFER,20210101,142.95,157.45,139.35,148.25,451652,2021-01-01,18.099999999999994,4.449999999999989,4.449999999999989
7,6657,KIRLOSBROS,20210101,130.0,130.4,126.45,126.95,110199,2021-01-01,3.950000000000003,3.5999999999999943,3.5999999999999943
7,6665,KIRLOSENG,20210101,127.8,129.0,126.0,126.8,96677,2021-01-01,3.0,4.450000000000003,4.5
7,6673,KIRLOSIND,20210101,790.05,824.95,788.05,802.95,1350,2021-01-01,36.90000000000009,11.100000000000023,11.100000000000023
7,6681,KITEX,20210101,111.0,113.5,110.4,111.7,208710,2021-01-01,3.0999999999999943,2.450000000000003,2.450000000000003
7,6689,KKCL,20210101,845.0,845.0,821.05,842.9,753,2021-01-01,23.950000000000045,18.75,18.75
7,6697,KMSUGAR,20210101,12.2,12.2,11.85,11.9,128369,2021-01-01,0.34999999999999964,0.34999999999999964,0.34999999999999964
7,6705,KNRCON,20210101,324.9,332.3,324.1,328.0,156776,2021-01-01,8.199999999999989,3.6000000000000227,3.6000000000000227
7,6713,KOKUYOCMLN,20210101,66.8,66.8,65.65,65.95,81973,2021-01-01,1.1499999999999915,1.0499999999999972,1.0499999999999972
7,6721,KOLTEPATIL,20210101,244.95,246.9,241.8,244.45,60134,2021-01-01,5.099999999999994,10.300000000000011,10.300000000000011
7,6729,KOPRAN,20210101,138.5,141.3,138.0,138.85,158656,2021-01-01,3.3000000000000114,3.5999999999999943,4.0
7,6737,KOTAKBANK,20210101,1996.9,2007.95,1990.7,1994.05,1106099,2021-01-01,17.25,28.0,28.0
7,6785,KOTARISUG,20210101,19.35,20.0,19.0,19.1,57291,2021-01-01,1.0,0.6999999999999993,0.6999999999999993
7,6793,KOTHARIPET,20210101,25.0,25.25,23.0,23.55,775805,2021-01-01,2.25,0.8499999999999979,0.8499999999999979
7,6801,KOTHARIPRO,20210101,73.05,76.75,73.0,73.9,5500,2021-01-01,3.75,2.5,2.5
7,6809,KPITTECH,20210101,141.1,148.65,141.1,143.9,2734406,2021-01-01,7.550000000000011,5.700000000000003,9.099999999999994
7,6817,KPRMILL,20210101,876.05,882.0,870.0,873.0,16654,2021-01-01,12.0,16.399999999999977,16.399999999999977
7,6825,KRBL,20210101,245.75,251.95,245.75,250.25,302272,2021-01-01,6.199999999999989,4.349999999999994,4.400000000000006
7,6833,KREBSBIO,20210101,136.1,142.45,136.1,138.7,41360,2021-01-01,6.349999999999994,7.900000000000006,8.900000000000006
7,6841,KRIDHANINF,20210101,4.2,4.3,4.0,4.25,104406,2021-01-01,0.2999999999999998,0.0,0.10000000000000009
7,6849,KRISHANA,20210101,77.9,77.9,73.0,77.0,622,2021-01-01,4.900000000000006,0.0,1.5
7,6857,KSB,20210101,647.65,650.05,633.15,639.75,22452,2021-01-01,16.899999999999977,15.350000000000023,15.350000000000023
7,6865,KSCL,20210101,520.4,526.5,520.4,521.9,151164,2021-01-01,6.100000000000023,6.2999999999999545,6.2999999999999545
7,6873,KSL,20210101,280.5,285.0,277.75,283.95,133346,2021-01-01,7.25,7.050000000000011,7.050000000000011
7,6881,KTKBANK,20210101,58.0,59.3,57.75,58.35,2278422,2021-01-01,1.5499999999999972,0.9499999999999957,0.9499999999999957
7,6889,KUANTUM,20210101,56.0,56.8,53.15,54.25,19361,2021-01-01,3.6499999999999986,1.8999999999999986,2.450000000000003
7,6905,L&TFH,20210101,93.7,97.6,93.5,97.0,14288877,2021-01-01,4.099999999999994,2.0999999999999943,2.0999999999999943
7,6913,LALPATHLAB,20210101,2319.2,2425.0,2310.0,2407.2,548528,2021-01-01,115.0,24.0,24.0
7,6921,LAMBODHARA,20210101,49.4,50.5,48.05,48.3,27635,2021-01-01,2.450000000000003,1.75,1.75
7,6929,LAOPALA,20210101,239.3,241.8,233.55,234.85,89368,2021-01-01,8.25,7.550000000000011,7.700000000000017
7,6937,LASA,20210101,85.75,85.8,84.1,84.45,57528,2021-01-01,1.7000000000000028,3.0,3.0
7,6945,LAURUSLABS,20210101,354.8,355.4,351.75,353.4,1044451,2021-01-01,3.6499999999999773,7.300000000000011,7.300000000000011
7,6953,LAXMIMACH,20210101,4626.1,4720.0,4590.05,4694.45,3821,2021-01-01,129.94999999999982,97.94999999999982,97.94999999999982
7,6961,LEMONTREE,20210101,40.45,42.7,40.15,41.75,3096391,2021-01-01,2.5500000000000043,0.6499999999999986,0.6499999999999986
7,6969,LFIC,20210101,67.1,72.95,67.1,71.6,1361,2021-01-01,5.8500000000000085,2.0,3.299999999999997
7,6977,LGBBROSLTD,20210101,305.95,317.0,305.95,312.05,922191,2021-01-01,11.050000000000011,9.5,9.5
7,7001,LIBERTSHOE,20210101,151.5,151.5,148.4,149.2,116466,2021-01-01,3.0999999999999943,2.3499999999999943,2.3499999999999943
7,7009,LICHSGFIN,20210101,363.0,379.0,362.6,377.6,8615352,2021-01-01,16.399999999999977,5.649999999999977,5.649999999999977
7,7049,LIKHITHA,20210101,167.0,195.0,164.35,191.7,1168461,2021-01-01,30.650000000000006,4.5,4.949999999999989
7,7057,LINCOLN,20210101,243.9,246.45,238.9,243.25,100970,2021-01-01,7.549999999999983,8.599999999999994,8.599999999999994
7,7065,LINCPEN,20210101,182.95,183.0,178.4,179.9,1062,2021-01-01,4.599999999999994,4.199999999999989,4.199999999999989
7,7073,LINDEINDIA,20210101,969.0,985.0,966.3,980.05,38056,2021-01-01,18.700000000000045,17.100000000000023,17.100000000000023
7,7105,LOTUSEYE,20210101,34.0,36.5,33.0,34.4,48164,2021-01-01,3.5,1.25,1.3000000000000007
7,7113,LOVABLE,20210101,96.0,97.95,95.0,96.15,17727,2021-01-01,2.950000000000003,0.0,3.75
7,7129,LSIL,20210101,0.95,1.0,0.95,1.0,1223364,2021-01-01,0.050000000000000044,0.04999999999999993,0.050000000000000044
7,7137,LT,20210101,1283.0,1299.95,1283.0,1297.0,2058419,2021-01-01,16.950000000000045,22.0,22.0
7,7145,LTI,20210101,3653.0,3749.3,3625.05,3699.3,285207,2021-01-01,124.25,63.94999999999982,63.94999999999982
7,7153,LTTS,20210101,2340.6,2425.0,2340.6,2409.5,132789,2021-01-01,84.40000000000009,46.0,46.0
7,7161,LUMAXIND,20210101,1368.05,1399.0,1363.1,1380.45,2780,2021-01-01,35.90000000000009,12.900000000000091,12.900000000000091
7,7169,LUMAXTECH,20210101,125.5,126.45,123.3,123.9,27046,2021-01-01,3.1500000000000057,3.25,3.25
7,7177,LUPIN,20210101,977.95,1009.95,975.1,1000.9,4697860,2021-01-01,34.85000000000002,14.799999999999955,14.799999999999955
7,7185,LUXIND,20210101,1660.25,1677.0,1640.0,1665.5,41403,2021-01-01,37.0,25.450000000000045,41.0
7,7201,LYPSAGEMS,20210101,4.4,4.6,4.4,4.6,7653,2021-01-01,0.1999999999999993,0.0,0.34999999999999964
7,7209,M&M,20210101,725.0,744.75,723.0,732.45,9543128,2021-01-01,21.75,11.5,11.5
7,7217,M&MFIN,20210101,176.0,179.45,174.7,178.7,6257776,2021-01-01,4.75,3.4499999999999886,3.4499999999999886
7,7241,MAANALU,20210101,119.0,123.6,114.05,118.65,155017,2021-01-01,9.549999999999997,4.299999999999997,4.299999999999997
7,7257,MADHAV,20210101,44.5,48.45,42.15,43.8,110060,2021-01-01,6.300000000000004,2.299999999999997,2.299999999999997
7,7265,MADHUCON,20210101,6.1,6.15,5.7,6.0,37245,2021-01-01,0.4500000000000002,0.20000000000000018,0.5
7,7289,MAGADSUGAR,20210101,118.2,118.6,115.4,116.6,7481,2021-01-01,3.1999999999999886,3.700000000000003,3.700000000000003
7,7297,MAGMA,20210101,40.0,41.7,39.9,40.95,359763,2021-01-01,1.8000000000000043,1.3999999999999986,1.3999999999999986
7,7305,MAGNUM,20210101,4.9,5.0,4.65,4.85,17955,2021-01-01,0.34999999999999964,0.05000000000000071,0.05000000000000071
7,7313,MAHABANK,20210101,13.1,13.75,13.05,13.65,4802367,2021-01-01,0.6999999999999993,0.15000000000000036,0.15000000000000036
7,7329,MAHASTEEL,20210101,96.15,97.95,96.1,97.35,10159,2021-01-01,1.8500000000000085,2.799999999999997,2.799999999999997
7,7337,MAHEPC,20210101,156.75,160.95,156.2,159.3,88465,2021-01-01,4.75,2.8499999999999943,2.8499999999999943
7,7345,MAHESHWARI,20210101,88.3,88.3,82.05,85.55,10290,2021-01-01,6.25,2.5,2.5
7,7353,MAHINDCIE,20210101,171.0,174.95,170.45,174.3,121803,2021-01-01,4.5,3.6500000000000057,3.6500000000000057
7,7361,MAHLIFE,20210101,366.55,371.45,363.2,366.55,43311,2021-01-01,8.25,5.399999999999977,10.949999999999989
7,7369,MAHLOG,20210101,415.15,422.0,412.55,420.2,138351,2021-01-01,9.449999999999989,6.400000000000034,6.400000000000034
7,7377,MAHSCOOTER,20210101,3799.0,3837.05,3748.6,3806.05,6600,2021-01-01,88.45000000000027,77.75,140.0
7,7385,MAHSEAMLES,20210101,319.25,326.45,318.75,319.75,47384,2021-01-01,7.699999999999989,5.75,5.75
7,7393,MAITHANALL,20210101,575.0,583.0,573.0,575.5,24062,2021-01-01,10.0,13.950000000000045,13.950000000000045
7,7409,MALUPAPER,20210101,30.25,30.95,29.5,30.45,18914,2021-01-01,1.4499999999999993,0.6500000000000021,0.6500000000000021
7,7425,MANAKALUCO,20210101,8.75,9.1,8.2,8.95,24235,2021-01-01,0.9000000000000004,0.45000000000000107,0.45000000000000107
7,7433,MANAKCOAT,20210101,8.25,8.3,8.25,8.3,8985,2021-01-01,0.05000000000000071,0.2999999999999998,0.2999999999999998
7,7441,MANAKSIA,20210101,57.8,59.3,56.95,58.35,54931,2021-01-01,2.3499999999999943,1.8999999999999986,2.200000000000003
7,7449,MANAKSTEEL,20210101,25.6,25.65,24.45,25.65,147449,2021-01-01,1.1999999999999993,0.10000000000000142,0.10000000000000142
7,7457,MANALIPETC,20210101,36.0,36.35,35.55,35.7,420371,2021-01-01,0.8000000000000043,0.7999999999999972,0.7999999999999972
7,7465,MANAPPURAM,20210101,165.95,168.45,165.8,167.2,3221905,2021-01-01,2.6499999999999773,2.5999999999999943,2.5999999999999943
7,7473,MANGALAM,20210101,142.0,142.0,136.0,138.25,36391,2021-01-01,6.0,5.0,5.0
7,7481,MANGCHEFER,20210101,43.05,48.4,43.05,47.9,5662669,2021-01-01,5.350000000000001,0.8999999999999986,0.8999999999999986
7,7489,MANGLMCEM,20210101,235.9,248.0,235.75,245.05,180969,2021-01-01,12.25,4.550000000000011,4.550000000000011
7,7497,MANGTIMBER,20210101,9.3,9.75,9.1,9.65,13089,2021-01-01,0.6500000000000004,0.40000000000000036,0.40000000000000036
7,7505,MANINDS,20210101,81.75,83.05,81.55,82.1,124138,2021-01-01,1.5,1.3999999999999915,1.3999999999999915
7,7513,MANINFRA,20210101,34.3,34.5,33.9,34.25,336359,2021-01-01,0.6000000000000014,0.9500000000000028,0.9500000000000028
7,7521,MANUGRAPH,20210101,10.6,11.9,10.6,11.9,18160,2021-01-01,1.3000000000000007,0.75,0.75
7,7545,MARATHON,20210101,103.0,103.0,99.0,100.1,9361,2021-01-01,4.0,4.049999999999997,4.049999999999997
7,7553,MARICO,20210101,403.6,407.3,401.8,406.1,1081415,2021-01-01,5.5,6.0499999999999545,6.0499999999999545
7,7561,MARINE,20210101,227.45,231.0,225.1,227.45,83639,2021-01-01,5.900000000000006,7.949999999999989,7.949999999999989
7,7569,MARKSANS,20210101,61.0,61.9,60.5,60.95,1081506,2021-01-01,1.3999999999999986,1.25,1.25
7,7577,MARUTI,20210101,7654.0,7748.5,7650.0,7691.3,767574,2021-01-01,98.5,89.0,89.0
7,7585,MASFIN,20210101,933.9,949.0,917.55,927.3,22555,2021-01-01,31.450000000000045,22.5,22.5
7,7596,MASTEK,20210101,1138.8,1234.05,1133.5,1208.95,476692,2021-01-01,100.54999999999995,36.049999999999955,36.049999999999955
7,7604,MATRIMONY,20210101,916.6,931.0,905.0,920.6,9336,2021-01-01,26.0,14.899999999999977,26.149999999999977
7,7612,MAWANASUG,20210101,34.6,35.6,33.1,34.4,35893,2021-01-01,2.5,0.75,0.7999999999999972
7,7620,MAXHEALTH,20210101,140.25,144.5,140.25,142.5,281970,2021-01-01,4.25,2.3499999999999943,2.3499999999999943
7,7628,MAXIND,20210101,62.7,63.15,59.5,61.8,359155,2021-01-01,3.6499999999999986,1.1000000000000014,1.1000000000000014
7,7636,MAXVIL,20210101,43.0,44.4,42.85,44.0,109814,2021-01-01,1.5499999999999972,1.75,1.75
7,7644,MAYURUNIQ,20210101,313.3,313.9,302.1,304.65,74325,2021-01-01,11.799999999999955,7.0,7.0
7,7652,MAZDA,20210101,500.0,519.05,500.0,514.25,14929,2021-01-01,19.049999999999955,10.499999999999943,10.499999999999943
7,7660,MAZDOCK,20210101,218.95,234.85,218.2,227.65,8197913,2021-01-01,16.650000000000006,4.849999999999994,4.849999999999994
7,7684,MBLINFRA,20210101,24.1,24.3,23.65,24.3,356294,2021-01-01,0.6500000000000021,0.0,0.0
7,7692,MCDHOLDING,20210101,32.75,33.5,32.75,33.25,17826,2021-01-01,0.75,0.05000000000000426,1.4500000000000028
7,7700,MCDOWELL-N,20210101,579.0,583.95,577.0,581.5,873143,2021-01-01,6.9500000000000455,8.599999999999909,8.599999999999909
7,7708,MCL,20210101,95.5,97.4,91.5,97.0,14741,2021-01-01,5.900000000000006,5.549999999999997,5.549999999999997
7,7716,MCLEODRUSS,20210101,22.65,23.15,22.5,23.15,565538,2021-01-01,0.6499999999999986,0.5,0.5
7,7724,MCX,20210101,1740.0,1755.0,1728.55,1748.25,76577,2021-01-01,26.450000000000045,35.700000000000045,35.700000000000045
7,7732,MEGASOFT,20210101,11.45,11.9,11.3,11.9,198419,2021-01-01,0.5999999999999996,0.40000000000000036,0.40000000000000036
7,7740,MEGH,20210101,82.9,83.45,82.2,82.45,482993,2021-01-01,1.25,1.7999999999999972,1.7999999999999972
7,7748,MENONBE,20210101,49.2,50.6,49.0,50.15,38481,2021-01-01,1.6000000000000014,1.3999999999999986,1.3999999999999986
7,7756,MEP,20210101,18.45,19.2,18.25,18.6,242182,2021-01-01,0.9499999999999993,0.6500000000000021,0.6500000000000021
7,7780,METROPOLIS,20210101,1971.0,2049.0,1961.45,2015.0,98096,2021-01-01,87.54999999999995,19.0,19.0
7,7788,MFSL,20210101,675.0,692.4,675.0,690.95,885106,2021-01-01,17.399999999999977,17.25,17.25
6,7795,MGEL,20210101,50.0,50.0,45.75,47.05,9000,2021-01-01,4.25,0.0,3.1999999999999957
7,7803,MGL,20210101,1062.8,1074.0,1058.05,1059.95,409774,2021-01-01,15.950000000000045,21.09999999999991,21.09999999999991
7,7811,MHRIL,20210101,215.3,217.95,212.1,213.35,99913,2021-01-01,5.849999999999994,3.1500000000000057,3.1500000000000057
7,7830,MIDHANI,20210101,200.35,202.9,199.05,199.45,399044,2021-01-01,3.8499999999999943,5.699999999999989,5.699999999999989
7,7838,MINDACORP,20210101,89.8,91.75,89.0,90.7,409494,2021-01-01,2.75,2.700000000000003,2.700000000000003
7,7846,MINDAIND,20210101,401.35,407.0,396.1,398.2,49925,2021-01-01,10.899999999999977,8.0,8.0
7,7854,MINDTECK,20210101,55.0,59.0,55.0,59.0,39539,2021-01-01,4.0,1.1000000000000014,1.6499999999999986
7,7862,MINDTREE,20210101,1655.0,1682.85,1651.8,1659.25,579292,2021-01-01,31.049999999999955,27.25,27.25
7,7878,MIRZAINT,20210101,56.0,56.7,55.15,55.55,330840,2021-01-01,1.5500000000000043,1.0499999999999972,1.0499999999999972
7,7886,MITTAL,20210101,11.7,11.85,11.4,11.85,110849,2021-01-01,0.4499999999999993,0.8499999999999996,0.8499999999999996
7,7894,MMFL,20210101,424.0,424.05,415.2,422.1,11371,2021-01-01,8.850000000000023,10.0,10.0
7,7902,MMP,20210101,80.5,84.95,80.1,82.45,14591,2021-01-01,4.8500000000000085,5.0,5.0
7,7910,MMTC,20210101,26.65,28.4,26.3,28.0,7633078,2021-01-01,2.099999999999998,0.6000000000000014,0.6000000000000014
4,7923,MOHITIND,20201231,6.25,6.25,6.25,6.25,3880,2020-12-31,0.0,0.0,0.0
7,7939,MOIL,20210101,148.0,148.05,145.0,145.85,1026903,2021-01-01,3.0500000000000114,2.9499999999999886,2.9499999999999886
7,7947,MOLDTECH,20210101,50.7,54.4,50.7,52.5,52687,2021-01-01,3.6999999999999957,1.2999999999999972,1.2999999999999972
7,7955,MOLDTKPAC,20210101,284.85,285.7,277.65,281.2,13641,2021-01-01,8.050000000000011,4.75,4.75
7,7963,MONTECARLO,20210101,251.0,256.0,251.0,253.0,31194,2021-01-01,5.0,7.900000000000006,7.900000000000006
7,7971,MORARJEE,20210101,13.9,14.75,13.9,14.15,4024,2021-01-01,0.8499999999999996,0.40000000000000036,0.5
7,7979,MOREPENLAB,20210101,30.9,31.25,30.3,30.45,1718038,2021-01-01,0.9499999999999993,0.9499999999999993,0.9499999999999993
7,7987,MOTHERSUMI,20210101,165.25,167.0,163.4,164.1,8496835,2021-01-01,3.5999999999999943,3.8499999999999943,5.5
7,7995,MOTILALOFS,20210101,605.5,624.85,603.15,620.55,109401,2021-01-01,21.700000000000045,6.5,6.5
7,8003,MOTOGENFIN,20210101,20.95,21.0,19.5,20.9,3426,2021-01-01,1.5,0.4499999999999993,0.4499999999999993
7,8011,MPHASIS,20210101,1549.0,1558.95,1520.0,1529.9,156994,2021-01-01,38.950000000000045,49.850000000000136,52.90000000000009
7,8019,MPSLTD,20210101,367.95,369.65,363.05,365.9,3034,2021-01-01,6.599999999999966,7.199999999999989,7.199999999999989
7,8027,MRF,20210101,76000.0,76334.35,75550.0,76021.65,13254,2021-01-01,784.3500000000058,999.9499999999971,1140.0
7,8043,MRPL,20210101,35.65,36.25,35.4,35.95,1346047,2021-01-01,0.8500000000000014,0.5500000000000043,0.5500000000000043
7,8051,MSPL,20210101,8.2,8.2,7.8,7.85,48069,2021-01-01,0.39999999999999947,0.4500000000000002,0.4500000000000002
7,8059,MSTCLTD,20210101,163.0,178.8,162.7,176.05,2464923,2021-01-01,16.100000000000023,3.75,3.75
7,8067,MTEDUCARE,20210101,9.25,9.25,8.85,9.0,732571,2021-01-01,0.40000000000000036,0.3999999999999986,1.0
7,8075,MTNL,20210101,13.9,13.95,13.65,13.75,1398577,2021-01-01,0.29999999999999893,0.4499999999999993,0.4499999999999993
7,8083,MUKANDENGG,20210101,13.15,13.2,12.55,13.2,8196,2021-01-01,0.6499999999999986,0.5999999999999996,0.75
7,8091,MUKANDLTD,20210101,65.9,67.4,64.6,66.1,60317,2021-01-01,2.8000000000000114,1.25,1.25
7,8099,MUKTAARTS,20210101,32.6,33.95,32.0,32.55,19308,2021-01-01,1.9500000000000028,0.6000000000000014,0.6000000000000014
